date,Hsig_0,Hsig_1,Hsig_2,Tp_0,Tp_1,Tp_2,Wdir_0,Wdir_1,Wdir_2,Hsig_peak_0,Hsig_peak_1,Hsig_peak_2,Tp_peak_0,Tp_peak_1,Tp_peak_2,Wdir_peak_0,Wdir_peak_1,Wdir_peak_2,E,shoreline,omega_filt,dx
2016-03-08,0.9939179487479084,1.0090916542880162,0.723214834568953,14.081666666666665,10.65625,13.297083333333333,97.35225720826712,86.56858466258892,96.10957495599615,1.268949991345767,1.1263197405569576,0.9348641895610988,16.04,13.82,14.85,100.7837766830409,101.40922504574792,102.14893120663652,0.03852828624742844,59.739190142570244,3.1062226257319514,-3.0364156142183205
2016-03-11,1.0074752680148005,0.8024769993604156,0.683813949217592,12.29125,11.376041666721092,11.100833333333334,96.58552989633183,91.50145917732084,92.48394391810969,1.511573278133587,1.015076193736273,0.9257509903457132,14.85,13.82,12.93,102.4099851604888,100.83462233518404,104.00968995263476,0.032978264345422226,60.28359662245197,2.0319714201694428,0.5444064798817223
2016-03-14,0.948902994281525,0.8435747248390463,1.090343558709011,11.399166666666666,9.27479166670421,9.93125,90.88047242871393,103.10502878964216,103.3970581550513,1.2073530997864483,1.107892925828306,1.4613969072530124,16.04,9.77,10.83,101.01444745251902,110.90112801749854,106.89292528537484,0.04332876610980051,59.70358270673599,2.266628928765503,-0.5800139157159734
2016-03-17,1.0439652916548834,0.9669203962408214,1.1909413561287254,10.1775,10.210416666666667,11.123333333333333,98.47181090091773,87.78466492224617,103.5475592727769,1.2292067711188328,1.180157343492409,2.409313603195116,12.93,12.14,14.85,103.00144681828289,95.36440814822792,108.08189721822568,0.060446284372177875,58.2102719514725,3.2381519731248205,-1.4933107552634937
2016-03-20,1.9696227622603788,1.3481727525123741,1.1086858489031006,13.440624999999999,11.942916666666667,11.953333333333333,102.27903445948904,102.29829338193058,103.91097569293875,2.788686753297651,1.6746718484095442,1.5608190550705916,14.85,13.82,19.1,103.22224536372389,104.05032650906534,111.03271270352876,0.10735584360634544,52.65635740299306,3.6046968766469085,-5.55391454847944
2016-03-23,1.5982426166727233,1.2447400901173478,1.2316069567699977,16.414166666666667,12.814166666666667,12.916666666666666,97.95981228696449,92.72333844288922,92.5561449141901,1.886050163848312,1.5861263702079829,1.494365945706156,19.1,14.85,14.85,101.85282670923787,97.75546742788116,97.55163750952642,0.08586738960104977,49.96516567961259,2.7109713750452906,-2.69119172338047
2016-03-26,1.2811805746362026,1.1467137004596235,1.4377480195204475,12.756666666666668,13.120416666666666,14.345833333333333,98.40390911402011,100.31330859931643,100.28979750897258,1.538009378495865,1.5839415327020212,1.9541805590308203,13.82,16.04,16.04,103.03089726386672,102.73700575237436,103.33283934137832,0.07771076317975831,50.681519533197104,2.949138470781499,0.7163538535845149
2016-03-29,1.0513954566562005,0.84311730653818,1.2465219906705347,12.449583333333335,13.001249999999999,10.707500000000001,101.74731799573937,101.65037178278648,103.87741833952947,1.322077640081193,1.0038664563655686,1.804728003209503,14.85,14.85,12.93,104.79342893138087,104.57453209943904,107.7083842810834,0.05392969464148427,48.94174662571202,2.849407254190514,-1.739772907485083
2016-04-01,0.9408269334987409,0.6232698589419156,0.5797033385420174,12.053750000064417,15.486666666666666,8.4325,101.16619776907282,97.22370604112986,108.88656142311237,1.1656767374199588,1.1249205706209962,0.9630767130006646,19.1,17.44,13.82,105.13334949571002,103.90714686498664,118.79803782900537,0.026015377124368147,51.52201211846791,3.6347599628860303,2.580265492755892
2016-04-04,0.8338183939017924,0.7554071819685199,0.8022232888754383,13.699583333333335,12.140833333333333,7.502083333333332,100.39962346754238,89.93491515061122,75.55963263255357,1.2182315229171952,1.122185022044386,1.000402247870693,17.44,16.04,8.52,105.30995318230671,102.55150386125923,83.32422838830489,0.030038413571551868,49.75267282970771,2.0830229849587742,-1.7693392887602002
2016-04-07,0.8708255449561505,0.6792683109071951,0.633096713983348,8.58291666669383,8.85583333338766,9.13,105.24375329645439,101.09698758190196,93.04486076875332,1.584284829465738,0.890893270824924,0.8265791307786464,10.27,12.14,12.14,120.20610148539647,103.96302199105128,103.03376112951008,0.026267799010494215,48.23510056653791,3.2290193781800443,-1.5175722631698036
2016-04-10,0.6372380916454808,0.6807416930537706,0.836739011881198,11.545833333333334,10.415833333333333,10.753749999999998,90.24079645731025,95.26739573507216,102.79227863069588,0.781168346562956,0.8745641522174961,0.9815679711265924,16.04,14.85,14.85,102.49263750062656,101.77577562106435,107.31889126625236,0.024121696317165514,51.07953346743121,2.2109924180128817,2.8444329008933025
2016-04-13,0.68795300069856,0.7407841550513278,0.8981780048044806,13.90875,10.447083333333333,8.304583333333333,101.2819827893719,90.11817074692094,81.23368701538092,0.8703264191046813,0.9336809560993784,1.0268763664306275,14.85,13.82,16.04,102.45972683777995,101.12480946236518,100.67119016687582,0.02800282571700576,,2.3652833916253697,
2016-04-16,1.1236354273721145,0.8671908964502487,1.1829226921943283,9.946666666666667,9.339583333333334,14.350416666666666,83.59777609102416,96.87639398741585,100.81716418156634,1.26507887322794,1.1890329721322452,1.6681753671061437,12.14,10.27,17.44,87.88811940733241,109.74901950237869,107.57603938843005,0.054048139939953534,,3.2908347528497743,
2016-04-19,1.0189542850853364,0.7266390143872189,0.6760935055285952,11.772083333333333,8.85125,8.401666666666666,93.94838709794927,91.53199904783104,89.7751514109023,1.270992545252374,0.8710799030632155,0.7320837836144666,16.04,10.27,9.32,99.31612678481564,101.5721462839487,93.92511871990284,0.030948676077243838,,2.5143713317884546,
2016-04-22,0.5765690324338358,1.214726026567332,1.3529046781000564,7.0975,8.988958333333333,9.23125,99.242622830614,105.7915097608431,97.53315675586066,0.9016934148839696,1.561413430539448,1.562321682517848,8.9,10.27,10.27,120.94278696662052,113.56771768332408,105.01231783337452,0.05720465589741901,,2.6467412488896684,
2016-04-25,1.3131851320490133,1.1319377137045776,1.0112032651625178,9.087083333333334,9.380416666666667,9.320416666666667,88.76650786241538,84.7771100730336,81.45489922729384,1.6266195561063743,1.2857306082754552,1.1375987965773258,9.77,10.27,10.27,93.4698201628962,91.39599456049734,85.00914472178525,0.06112281238697585,,4.198475306574617,
2016-04-28,0.8819352984016192,0.9837646835420278,0.8613391221044449,8.745,8.584999999999999,7.74625,81.33196568245039,77.04429865582948,73.11920865921635,0.9659356734264812,1.0487356069960962,1.0781698570651086,9.77,9.77,11.45,85.00608955431142,82.48211757395542,82.13813464765613,0.03793941365948359,49.617500145846094,3.2399414783613367,
2016-05-01,0.5980718805221004,0.5026639667515309,0.7014097910232838,8.871666666666668,9.664583333333333,11.065,72.83492285528246,101.09283071803588,91.11505289562609,0.7509319669287764,0.7151971245017813,0.8998378339929953,10.83,16.04,13.82,83.82719417654056,122.2269963029892,101.83086830933384,0.01720739672755828,51.7061127780802,2.8887755565459723,2.0886126322341028
2016-05-04,0.4211133399732816,0.6061445088098459,0.6250573142471322,9.279166666666667,14.231250000000001,16.38416666666667,87.20261009477512,101.05631569142145,98.40737922653426,0.619880163985546,0.8897870521439045,0.7451958148807498,13.82,17.44,17.44,109.02330332084652,108.79840302475706,100.8334034983428,0.014556074385932545,55.65862558833234,2.1439209067949045,3.952512810252145
2016-05-07,0.7680338225289464,0.7846000027022693,1.114071107745139,11.488750000000001,10.676666666666668,8.828333333333333,84.71462505885825,86.36298069762596,75.7746969786573,0.8739479747988724,0.924281646653045,1.2070499213497932,14.85,12.14,11.45,91.43542561383283,93.3399455887598,82.13573243938146,0.03704855019354543,55.500651256447036,1.568004620780722,-0.15797433188530619
2016-05-10,0.918714221623472,0.5306080454494927,0.5871769556166698,10.610833333333334,10.408333333333333,13.377916666666666,75.5246201589997,97.49203990530515,98.7071371693072,1.170413971653474,0.7882843303503628,0.8111506323503754,10.83,12.14,14.85,80.26967996187818,107.31373226365528,104.78568034228546,0.022879715329796477,58.86940514387802,3.44052970054012,3.3687538874309837
2016-05-13,0.5041515351650924,0.5293529658266348,0.4041601040040248,12.636249999999999,11.7675,12.524166666666666,101.6217447954425,98.60238966037468,96.67550844753451,0.6740418066644672,0.7700968966294388,0.5167075111151676,14.85,14.85,14.85,104.39207494304736,103.59513839947353,102.48912037393548,0.010777444168640734,61.20065665465605,1.5419625871689757,2.3312515107780314
2016-05-16,0.4930571021155427,0.42926343650473436,0.44978739554744757,10.442708333307431,11.150416666666667,9.99375,99.67831891914477,95.49595647799849,97.55246529380157,0.6518832535662864,0.6056424967968803,0.6460369473852916,13.82,12.93,11.45,105.02250149641688,102.07447194311956,111.04737793891562,0.00986971855968638,61.764741076898694,1.2111603764697922,0.5640844222426438
2016-05-19,0.3672636600433834,0.6201288178807138,1.1070272377077772,9.399166666666668,12.184166666666668,11.840833333333334,102.68927103004376,101.2876369470324,101.30877637849731,0.5401284298276622,1.051312008595943,1.243197443170901,10.27,14.85,12.93,106.01306578941632,126.76864789166702,102.29801891429426,0.027726974142004594,60.48231488502953,1.6251370756741284,-1.2824261918691633
2016-05-22,0.8366811563633162,0.5452243093767145,1.050540656834669,11.584166666666667,10.191875,11.66125,99.99507551887825,98.31474700942857,100.20604873868417,1.0983174315256603,0.7508189223581594,1.556376303468689,12.93,12.14,13.82,102.45007159916034,128.59081993584024,104.4469091692884,0.03340609678062513,54.182494907767364,2.7473806904827747,-6.2998199772621675
2016-05-25,1.6989598205903842,0.8660388253039236,0.6550623972922801,12.913333333333334,11.495833333333332,10.617083333333333,99.82498153171368,101.0957223172182,104.23946210731096,2.0707502398500406,1.5466361177884744,1.4752246903102528,14.85,12.14,13.82,101.58741360985864,102.92517263459568,106.208751555065,0.06499896313341338,48.37025260960119,2.916916234228666,-5.812242298166176
2016-05-28,1.2257929220360533,0.976072102378594,0.7075214450583328,11.362499999999999,9.6775,8.99375,103.19724927234192,105.10747886487682,105.06821336691229,1.7746594301898635,1.296720481184927,0.8121728523402767,14.85,10.83,9.77,104.19258950617512,108.82563717354142,106.43141568459576,0.04588792122356301,48.720522295061116,2.438106061669091,0.35026968545992787
2016-05-31,0.6053039129782017,0.6911586445885535,0.6975267114177556,8.78375,8.619166666666667,10.392083333333334,102.91348999669198,98.991160662153,102.6436581108798,0.993681202073914,0.8999255201878043,0.8428033906344745,10.27,10.27,12.14,108.19693189754224,102.92530157561887,104.44626114589065,0.02057825205053644,48.87588269238773,2.600748252436568,0.15536039732661067
2016-06-03,0.6136304139227099,1.6960361549830383,4.167528955652556,10.314166666666667,8.69124993694954,11.900626896688697,104.28190742332394,76.36653355562241,85.04198606803429,0.9695029953757404,3.181616380328429,4.933663941782263,16.04,10.83,13.82,109.3048573186228,102.58748056773604,90.83752399360718,0.32709228400811025,42.19677533181967,2.2110812494530734,-6.679107360568054
2016-06-06,3.05056746846215,1.8580798817099955,1.5102058289294644,14.178662244583984,13.800416666666665,13.236666666666666,89.65928691614796,99.76316022720556,96.55216343819842,4.067255678373647,2.55030353101964,2.066397975893376,14.85,14.85,14.85,98.1596747570784,102.91834337101147,102.24817173138798,0.2331308780654203,,7.973906982838671,
2016-06-09,1.0918492921214777,0.7609524394533215,0.5681337096719071,12.3375,11.680833333333332,10.634166666666667,95.44121794306966,99.08177790057623,104.70482813291041,1.349679667195945,0.958345792908154,0.8513998737374968,12.93,12.93,12.14,99.25687940750235,105.15414733485498,112.70634038129408,0.03232582264879671,,3.3036435359949947,
2016-06-12,1.0758957872559103,0.7958192596597059,0.8215486162706788,10.635416666666666,11.268749999999999,12.246250000000002,104.50706340226834,102.13951344400026,94.69272444546208,1.775624993789784,0.96589487988198,0.9566707634961592,12.14,13.82,13.82,109.024400246122,105.78204529154272,100.2850573104906,0.0386208810148225,,1.9654744771265706,
2016-06-15,0.9026867289752759,0.952974495168364,0.9155536480682146,13.711666666666666,12.57625,15.579583333333334,93.5381317838732,91.04628329955476,96.09744415788674,1.3036120283862611,1.3018473946124725,1.122201719004425,16.04,14.85,19.1,104.47730774375472,99.04847746315836,100.44976488315156,0.03930800245056695,,2.1811679415758776,
2016-06-18,0.754772280832469,0.7315593111335755,1.2988176503401079,13.069166666666666,7.927499999986729,9.15875,97.69064937939737,102.28328406444577,82.16757865056238,0.9929403987257124,1.854241525117589,1.9075863997449576,14.85,10.83,10.83,101.65182334114792,114.99237861897824,94.47264186830569,0.04849616595231476,,1.9853876916366515,
2016-06-21,0.7459642079915528,0.7229872824111817,0.5535565039629325,10.779166666666667,12.0675,10.542916666666667,99.48886245423041,102.39282433718394,104.17473998403914,0.9654141674266636,1.0783027230111497,0.8300747839582436,12.93,13.82,12.14,105.5772942251614,104.92490445193776,106.14370972687568,0.021990848769985076,,3.3832426408960776,
2016-06-24,0.3921977351931269,1.0554789411734484,1.001599122512338,6.780833333333334,10.30125,10.108333333374466,73.27455395240781,105.20936272317753,103.02797056443369,0.6326608887377554,1.4395221450735085,1.2240375912980752,10.83,11.45,10.83,129.62682493514149,111.22835813980316,104.5782621713585,0.036661138335217405,,1.728699668107484,
2016-06-27,1.0712274531036932,1.0641545925011902,0.7841230530602844,11.519166666666665,9.197500000012225,9.255416666666667,99.23047431987425,104.43412477229691,101.26318381366184,1.249778766161208,1.3139152563168035,0.8731415796940389,12.93,12.14,10.27,102.1777193732712,109.53672098892731,105.24204807379338,0.04418834093130604,,3.1163549623417266,
2016-06-30,0.6880364075332301,0.4211536406533379,0.48997264334220486,9.055833333333334,7.876875000000001,8.539166666666667,87.60464855335839,88.90575164292471,106.97882658520449,0.7790239405816819,0.7831005935376197,0.7382491423501476,9.77,10.27,9.77,100.28530243972564,119.07326152373744,111.60344656342198,0.014099223137861074,28.236580607911474,2.7388536983803786,
2016-07-03,0.4296623379932449,0.5132967591266947,0.5385602767058714,9.99375,13.033333333398526,12.473541666666668,103.70272056819012,99.04442474913992,96.32853950694044,0.745836673332155,0.6271219326739034,0.6965014125507925,16.04,14.85,17.44,107.80750893329802,102.6087341021174,100.14034572167924,0.011450670229786563,26.65487170266432,1.7812893021628406,-1.5817089052471545
2016-07-06,0.40114194857205154,1.7294420313602135,1.6869395413589185,9.278333333333334,10.630208333394743,11.1825,106.45384891882914,103.73679984274368,100.27350909733697,0.7261675439243164,2.1015151930114517,1.86242201310758,12.93,11.45,12.14,133.12017349549942,107.03161521861112,102.48613809628708,0.09199961632136643,24.329330458470977,1.5452396556338257,-2.3255412441933423
2016-07-09,1.5995069925392216,1.4225023375681982,1.155156191641778,11.8175,12.436666666666667,12.038333333333334,97.98361848955157,96.22761857096226,90.81514225212068,1.88437555880776,1.6680725114865502,1.3799693358808538,12.93,13.82,13.82,101.65695021846074,99.49093415881909,100.54804603954402,0.09015463651889069,23.427758414541607,4.189531474652327,-0.9015720439293702
2016-07-12,0.6947165556453879,0.3509597986673439,0.8506695554701272,11.686875,9.185416666666667,11.936666666666667,87.29606554008114,99.23040849976405,103.78258805642533,0.8334276443536721,0.7640091398795822,1.145650220240463,13.82,14.85,14.85,95.28083730469824,121.94740782466864,111.63319714763274,0.021588936804856268,25.66959759122729,2.8761756450235287,2.2418391766856836
2016-07-15,1.1270217597778243,1.0317859445005924,0.8307541467003544,13.3375,12.082916666666668,12.23916666658925,101.34263013922498,100.57575565956758,100.48292167774582,1.3840016804828386,1.2724693659525146,1.0285678204491222,14.85,14.85,13.82,103.48084503041248,102.66296978187322,102.46002882338534,0.04623228948255416,26.326709461044484,2.3024421346770927,0.6571118698171929
2016-07-18,0.5210057012604323,0.41898327283408593,0.5054162540446562,11.058749999965658,11.619166666666667,9.5175,98.57136091970612,97.01473458298705,106.08572509790163,0.7093332247680418,0.535522972101661,0.7861022877079724,12.14,13.82,13.82,103.07000696158212,102.42501949754455,117.0928630928052,0.010997578533015294,27.267958849252967,2.151433583793133,0.9412493882084831
2016-07-21,0.9271590995658338,0.5238560302288119,0.36974795028429047,9.200416666666667,13.76625,7.458749999999999,100.12313412243891,99.97571575621475,78.12880452069557,1.3130614189803893,0.7231587650981441,0.6310603840372784,16.04,14.85,14.85,114.23086209924176,101.83788867076268,122.67183190347193,0.02076042989258273,28.204759454231738,1.9177775133578117,0.9368006049787709
2016-07-24,0.9379941113148741,1.3786317560392316,0.6676444547237975,11.436845238078346,14.772113095205718,12.777916666666668,103.20609649972182,101.589958060511,102.2661424557487,1.242268405828561,1.8326993303916697,0.8793940669694453,12.804285714353282,17.44,13.82,107.23600331711242,102.77052808076186,103.42560544130929,0.05039162156677763,28.70164765771617,1.6447104267523833,0.4968882034844313
2016-07-27,0.48014050769890154,0.9867333561917029,1.5227369510334343,13.917083333333332,12.142916666666666,13.67375,101.97746792467383,103.18964613222575,102.1087709822694,0.6177317793939827,1.4153969461818117,1.946776421253492,19.1,16.04,14.85,103.7988342011361,105.53895613748026,103.99118738239284,0.05499905513804224,28.712507043666363,1.7673365453480887,0.010859385950194422
2016-07-30,0.9025090953234439,0.8600443681619764,0.6744774000285861,11.242083333333333,12.595833333333333,12.205,103.44990198656518,101.70263695747083,100.58007501932956,1.075280279372802,1.1372938234414105,0.7849072938355371,12.93,13.82,13.82,106.46398429143692,102.96212459798204,103.06849465067252,0.030843252351537738,29.40907704927027,3.033669435820603,0.6965700056039061
2016-08-02,0.6988412438880697,1.3508393938544196,1.8789856266773377,9.72125,9.391041666679763,10.427083333333334,103.82066177024315,104.78785091957373,102.28290648735212,1.413451371845756,1.86242642916322,2.3552411353859206,12.14,10.27,10.83,120.01544427906283,107.644280224751,105.44677219570175,0.09057428558203266,28.227544465345563,1.9057577317068326,-1.1815325839247066
2016-08-05,1.6337281521378142,1.4128520491732333,1.146661155621875,11.550416666666665,11.396249999977686,11.244374999995538,99.30283428305171,97.95379594023835,98.27695428351541,1.9024293476893088,1.5926536840494705,1.342305732902174,12.93,12.14,12.14,102.36098906066246,101.02668819759496,100.62549043444184,0.09077744238478826,28.604824477674136,4.743365482936997,0.37728001232857267
2016-08-08,0.7474910947776178,0.6693238888220048,0.7010707379914131,10.320833333333333,10.705833333333333,8.712083333333334,102.10889428554863,98.39733272324196,85.88378979816872,1.0797300826683482,0.7829379987063199,0.8172345712818576,11.45,12.14,10.27,106.37155904508994,101.75203253170912,98.51384841310744,0.022944291855444093,28.609064539372483,3.1468217132702465,0.0042400616983471195
2016-08-11,0.32159166611298984,0.47547149842695885,0.3069564930397301,6.654583333349631,9.034374999986904,7.711666666666667,108.54664995826268,105.54462614590845,110.1844245054421,0.7567845915868008,0.6170145118410071,0.4898678483434088,9.77,9.77,9.77,123.09957684566167,110.5070837544491,124.03037743813786,0.007191739701252053,29.854768310352725,2.7785663903558038,1.245703770980242
2016-08-14,0.45042937658078724,0.5736423807341368,0.5639850186702254,8.010833333333332,10.565416666666666,13.708958333436653,108.52699939799163,99.73310353080167,98.51358896327956,0.668957245340176,0.6939036141405158,0.649789965577673,10.27,16.04,16.04,118.03141067707836,103.55496653446544,101.63524933960028,0.01310108276072245,30.68666170458552,1.4427002512092921,0.8318933942327966
2016-08-17,0.5082642249787717,0.4529873430426359,0.564310777120023,12.675833333333335,12.383333333333333,9.25125,98.41737596049796,95.20015018043307,88.83308261191608,0.6059953694451865,0.5708499677951325,0.8802042541525001,14.85,16.04,12.93,102.20993893737472,103.47483297721276,102.6859812667605,0.012168900762446732,30.50294123703141,1.481877287933777,-0.1837204675541102
2016-08-20,0.5074042968222426,0.3363817245554588,0.5200192840637644,6.759583333333333,7.73375,9.152083333333334,96.24546381425307,111.30966910967732,97.52697900706103,1.0861762187561077,0.5058697239921028,0.8021194686190642,9.32,9.77,10.83,122.69656028445326,121.76768515637016,107.133274023458,0.01164445753914807,29.003909158574775,2.6415347425145512,-1.4990320784566364
2016-08-23,0.47255902562677404,0.9407916956506027,1.0463128743365009,8.872916666666667,7.303333333333334,8.908124999991559,102.572855509327,101.18775259102523,102.8201866496592,0.6595177151803551,1.4824509631486733,1.2909475852338872,10.83,8.52,9.77,117.23155202637082,111.81856230003132,107.19254063805062,0.03468378569276651,29.65056153359363,1.9137310694358112,0.6466523750188564
2016-08-26,0.8104135956389444,0.8686721345870381,0.5851010773178043,9.180416666666666,9.202083333333333,9.833333333333334,103.23739562537179,95.31396269925814,100.04327476623654,1.1596493393512382,1.0367017345390537,0.8641127018224937,10.83,10.27,12.93,109.98922854382214,101.17639663627104,109.00757202861988,0.027409182718017566,30.70369511943554,3.471781969440058,1.053133585841909
2016-08-29,0.5699887181873533,0.7596100073492438,1.0884263908732696,10.60375,10.88375,9.543333333333333,100.78975076406628,94.10200321785562,82.32104102987883,0.7126476359393449,1.1924087076939314,1.3030556815188716,13.82,13.82,14.85,107.17054211190168,100.76495178281348,100.82359198466776,0.03270856466481459,32.948095608984694,1.9370084589508931,2.244400489549154
2016-09-01,0.5826358048539136,0.6145148854790895,0.8509396453556516,13.395416666617772,15.09125,8.886249999999999,97.32262128935919,99.5373038424192,81.07457974972841,0.7342882368916136,0.7393179936957611,1.067868011312216,14.85,17.44,12.14,101.18715681725338,101.7629946934646,122.40005254704188,0.022589829689360214,34.39142305284596,2.863396753471742,1.4433274438612642
2016-09-04,0.7291662597992271,0.744031512432092,0.6684702427553503,10.857916666666666,10.6,9.976666666666667,103.57268008206671,99.09042308537175,94.2583464377543,1.0973451518777126,0.8772830658871221,0.8716799722676715,12.14,11.45,10.83,106.1322419940452,101.9958938715046,99.10051077724624,0.02348291882737926,33.56341743330943,2.448761078413107,-0.8280056195365262
2016-09-07,0.6464831351411384,0.8098289648800262,1.3031290879068271,8.124166666666666,10.574166666666667,6.792291666621992,85.90279922778761,85.15404200619828,72.38982617602123,0.9317893369905006,1.2273753108818837,1.792331573422458,12.93,16.04,8.062500000116998,100.68100147432764,101.48346704073026,76.81457083210726,0.04332924971852119,34.171307100435705,2.422679474421515,0.6078896671262726
2016-09-10,1.4127521242508356,0.5205655572238505,0.5618658307492563,8.784791666676417,8.925833333333333,8.339166666666666,77.88240845307176,101.98382904203578,100.29165526900107,1.9834271456497847,0.8886078836423882,0.6995637981339183,9.32,9.77,9.32,80.75919966728156,111.3601689113579,105.45710703807106,0.04133813471602536,30.449020798151338,5.113977026854489,-3.722286302284367
2016-09-13,0.5596068234367353,0.7126698965116242,0.7857859567800846,10.746249999999998,11.526666666666666,11.500416666666666,100.83387682948405,90.74802275942108,87.0825400799206,0.7670856364219235,1.3026429039542602,1.1196877490928148,16.04,16.04,16.04,122.0898916446844,101.50997621163089,100.80590649848754,0.023423720304513496,32.6696974924687,2.2098808051408247,2.220676694317362
2016-09-16,0.5142972468915283,0.6161806453295525,0.6113405328526297,13.082916666666668,10.455,12.143125,100.53859673483872,101.53899299728626,99.99062687944566,0.6130603335796453,0.7644754946660501,0.7461893097885878,14.85,12.14,14.85,106.49244398694296,103.43817233112875,103.07805589766164,0.015531188951162284,33.49063611654936,1.9281475429907213,0.8209386240806609
2016-09-19,0.7961615851964602,0.7817517652207133,0.6360473336058315,10.520416666666668,9.761041666641747,10.01875,105.69381150554273,102.92453652401878,99.97241520750926,1.3581147592797973,0.907056688207496,0.8818586564469348,13.82,14.85,13.82,116.86501593431316,106.91249906808926,102.26286712552628,0.02649063528046921,33.91601527038136,1.7140654373728716,0.4253791538319973
2016-09-22,0.5197980338746844,1.0320477126542287,0.6579734526417207,10.798124999970023,9.507916666655607,8.892916666666666,104.14144313625155,105.80459605788633,104.42905581220458,0.8793115147605024,1.340698072052656,0.8318962191098745,14.85,11.45,9.77,112.98971495539509,108.83006043977608,108.48358161282091,0.02767380829090893,35.035722729000106,2.0758889537099963,1.1197074586187483
2016-09-25,0.4935437618093894,0.7103927717274593,0.37748586509964827,9.110416666666667,9.192916666666667,8.05875,103.2635004600062,106.0668493130492,108.10420042932338,0.6793119364832997,0.9129274212812312,0.6068161705654463,13.82,10.27,9.77,116.92682240883843,110.07695529824682,124.73972560793156,0.014132955954066898,36.74436025066876,2.5119235994414897,1.7086375216686562
2016-09-28,0.7528576295981652,1.1982907620563468,0.40615181811073214,9.07875,9.266458333358655,7.35625,103.06241960149863,84.9916975781996,67.14324256134385,1.152131229461499,1.6933778455369175,0.634252879879164,10.27,10.27,14.85,106.52107148528732,98.83833214330058,101.43616339405398,0.03547264826728269,,1.7154771753324842,
2016-10-01,0.31934487905648423,0.45993924597274866,0.4836571972984695,6.988333333333333,9.850833333333334,4.901250000220607,62.12948952593615,87.81103116557928,56.82746410445441,0.4817232093988572,0.7763484610045391,0.8325590562493481,13.82,12.93,9.77,102.30658167804016,102.94530753590912,115.26725166421562,0.009301854659156058,38.04614031791419,1.918955616918667,
2016-10-04,0.29096815620556266,0.4215938953852582,0.45236078431910576,6.764791666561602,8.0575,9.222916666666666,82.5653737955843,104.18440114369992,103.6949781473895,0.5578038547404958,0.8548194280343556,0.5669404817286398,13.82,10.83,11.45,124.74374456124367,132.38654241507845,108.88740599711544,0.008259783617824312,38.84891957639057,2.1899481631996642,0.8027792584763844
2016-10-07,0.614399757565695,0.4987321806342757,0.8708047363656438,11.923333333333334,8.775,9.673750000048894,101.93330404773121,108.33037621913678,99.29523747292215,0.730812857299476,0.8859180608049575,1.3382468562690282,17.44,12.93,13.82,104.300389928281,126.9985287081141,106.97176455150814,0.021863323451267062,,1.7755351451993329,
2016-10-10,0.8643177261224669,0.3756103864598361,0.7669251833732038,6.704166666666667,8.00743589746874,10.401730769040764,86.84593224881151,110.80202681280078,104.46141966803033,1.4130515927651113,0.5735714433690439,1.1055654662304824,7.85,9.454615384812447,14.85,123.11483370240384,122.4413963017221,107.5275274696162,0.02547656241283983,37.24167550905517,3.2335497010103222,
2016-10-13,1.3278440174672062,1.0640578417062125,0.7745745992211561,10.611250000098273,11.26,9.241666666666665,104.89019960419058,102.72492644866095,92.04967923943224,1.5523876296814567,1.388416373575407,1.0714749379334996,14.85,12.14,11.45,107.16773526703778,104.30439259367292,103.07699047558656,0.05381099556552121,39.40848870117304,2.372796622510207,2.1668131921178713
2016-10-16,0.705208155646995,0.6230816591101331,0.34186276618811573,8.4452083334667,8.295833333333333,7.982083333333333,85.38121193578785,85.78185702266326,107.18155482058516,1.056207862855513,0.8191550569865884,0.5873499468537631,12.14,11.45,11.45,101.0777485293096,118.34933252621964,122.67094030118145,0.016309216717190874,37.4301267356555,3.4249075891703566,-1.9783619655175428
2016-10-19,0.2752253931836861,0.7366581548183063,0.960514954073639,7.145833333333333,7.774999999994761,7.4937499999999995,113.51128397487726,96.8855318579362,83.45930642731848,0.6080737932972985,1.1701637287337936,1.2504328781709866,8.9,10.83,16.04,128.26638443192783,108.78750118259195,99.16197040070742,0.025252770959875142,38.12419869708115,1.5111640931939743,0.6940719614256494
2016-10-22,0.8861858195782681,1.323753647410414,2.0257248433770965,8.595416666666667,10.5175,12.640833333333333,99.09762300389814,105.1121842773804,101.98914810957366,1.361051422195107,2.0234688798734863,2.3937651634351,10.27,12.93,14.85,113.1876889891717,109.40142297098484,103.41271488887834,0.1045373324233586,38.09947326506329,3.8591589395288013,-0.024725432017859816
2016-10-25,1.716371505442205,0.8316877675489188,0.5824220366488958,12.145416666666668,10.4675,9.054166666666667,100.88000919585494,99.18555620090473,107.07899677525596,2.361580305231934,1.4126669301607102,0.9561867419957136,13.82,13.82,13.82,103.21064450269743,103.0602983169264,120.47576770494162,0.06307534506801776,37.61386836662309,4.421695083261555,-0.4856048984402008
2016-10-28,0.825459046499519,1.054310599558551,1.36037431803594,8.862916666666667,7.321249999973225,7.55375,102.01145446899845,82.63747149941123,78.23776071998559,1.0917365810146975,1.4131777912127166,1.506824363252992,9.77,9.32,8.17,106.41134269901283,94.37519361503044,85.06206913779899,0.055515765550903984,37.36138498955131,2.505724270625124,-0.25248337707177626
